0.000,0.000,9.104,-16.200,-17.237,-46.100,-46.829,8.307,-42.940,-48.048
0.000,0.000,9.109,-16.213,-17.230,-46.087,-46.887,8.251,-42.890,-48.011
0.000,0.000,9.114,-16.227,-17.222,-46.074,-46.945,8.194,-42.840,-47.974
0.000,0.000,9.118,-16.240,-17.215,-46.060,-47.003,8.139,-42.790,-47.936
0.000,0.000,9.123,-16.253,-17.207,-46.046,-47.060,8.084,-42.741,-47.898
0.000,0.000,9.128,-16.266,-17.199,-46.031,-47.118,8.030,-42.691,-47.860
0.000,0.000,9.133,-16.279,-17.192,-46.016,-47.175,7.977,-42.642,-47.822
0.000,0.000,9.137,-16.292,-17.184,-46.000,-47.233,7.924,-42.593,-47.784
0.000,0.000,9.142,-16.305,-17.176,-45.983,-47.290,7.872,-42.544,-47.745
0.000,0.000,9.147,-16.318,-17.169,-45.966,-47.347,7.820,-42.496,-47.706
0.000,0.000,9.152,-16.331,-17.161,-45.949,-47.404,7.769,-42.448,-47.667
0.000,0.000,9.157,-16.343,-17.153,-45.931,-47.462,7.719,-42.399,-47.628
0.000,0.000,9.162,-16.356,-17.146,-45.912,-47.519,7.669,-42.351,-47.588
0.000,0.000,9.167,-16.368,-17.138,-45.893,-47.576,7.620,-42.304,-47.548
0.000,0.000,9.172,-16.381,-17.130,-45.874,-47.632,7.572,-42.256,-47.508
0.000,0.000,9.177,-16.393,-17.122,-45.854,-47.689,7.524,-42.209,-47.468
0.000,0.000,9.182,-16.406,-17.115,-45.833,-47.746,7.477,-42.162,-47.428
0.000,0.000,9.187,-16.418,-17.107,-45.812,-47.802,7.431,-42.115,-47.387
0.000,0.000,9.192,-16.430,-17.099,-45.791,-47.859,7.385,-42.068,-47.346
0.000,0.000,9.197,-16.442,-17.091,-45.768,-47.915,7.340,-42.021,-47.305
0.000,0.000,9.202,-16.455,-17.084,-45.746,-47.972,7.295,-41.975,-47.264
0.000,0.000,9.208,-16.467,-17.076,-45.723,-48.028,7.251,-41.929,-47.222
0.000,0.000,9.213,-16.479,-17.068,-45.699,-48.084,7.208,-41.882,-47.180
0.000,0.000,9.218,-16.490,-17.060,-45.675,-48.140,7.165,-41.837,-47.138
0.000,0.000,9.223,-16.502,-17.052,-45.651,-48.197,7.123,-41.791,-47.096
0.000,0.000,9.228,-16.514,-17.044,-45.626,-48.252,7.081,-41.745,-47.054
0.000,0.000,9.234,-16.526,-17.037,-45.600,-48.308,7.041,-41.700,-47.011
0.000,0.000,9.239,-16.538,-17.029,-45.574,-48.364,7.000,-41.655,-46.968
0.000,0.000,9.244,-16.549,-17.021,-45.548,-48.420,6.961,-41.610,-46.925
0.000,0.000,9.250,-16.561,-17.013,-45.521,-48.475,6.922,-41.565,-46.882
0.000,0.000,9.255,-16.572,-17.005,-45.493,-48.531,6.883,-41.521,-46.838
0.000,0.000,9.260,-16.584,-16.997,-45.465,-48.586,6.845,-41.476,-46.795
0.000,0.000,9.266,-16.595,-16.989,-45.437,-48.642,6.808,-41.432,-46.751
0.000,0.000,9.271,-16.606,-16.981,-45.408,-48.697,6.771,-41.388,-46.707
0.000,0.000,9.277,-16.617,-16.973,-45.379,-48.752,6.735,-41.344,-46.662
0.000,0.000,9.282,-16.629,-16.965,-45.349,-48.807,6.700,-41.300,-46.618
0.000,0.000,9.287,-16.640,-16.957,-45.319,-48.862,6.665,-41.257,-46.573
0.000,0.000,9.293,-16.651,-16.949,-45.288,-48.917,6.630,-41.213,-46.528
0.000,0.000,9.299,-16.662,-16.941,-45.257,-48.972,6.597,-41.170,-46.483
0.000,0.000,9.304,-16.673,-16.933,-45.225,-49.027,6.564,-41.127,-46.438
0.000,0.000,9.310,-16.684,-16.925,-45.193,-49.081,6.531,-41.084,-46.392
0.000,0.000,9.315,-16.694,-16.917,-45.160,-49.136,6.499,-41.042,-46.347
0.000,0.000,9.321,-16.705,-16.909,-45.127,-49.190,6.468,-40.999,-46.301
0.000,0.000,9.327,-16.716,-16.901,-45.093,-49.245,6.437,-40.957,-46.255
0.000,0.000,9.332,-16.726,-16.893,-45.059,-49.299,6.407,-40.915,-46.208
0.000,0.000,9.338,-16.737,-16.885,-45.025,-49.353,6.377,-40.873,-46.162
0.000,0.000,9.344,-16.748,-16.877,-44.990,-49.407,6.348,-40.831,-46.115
0.000,0.000,9.349,-16.758,-16.869,-44.954,-49.461,6.319,-40.789,-46.068
0.000,0.000,9.355,-16.768,-16.861,-44.918,-49.515,6.291,-40.748,-46.021
0.000,0.000,9.361,-16.779,-16.852,-44.882,-49.569,6.264,-40.706,-45.974
0.000,0.000,9.367,-16.789,-16.844,-44.845,-49.622,6.237,-40.665,-45.926
0.000,0.000,9.372,-16.799,-16.836,-44.808,-49.676,6.211,-40.624,-45.879
0.000,0.000,9.378,-16.809,-16.828,-44.770,-49.730,6.185,-40.583,-45.831
0.000,0.000,9.384,-16.820,-16.820,-44.732,-49.783,6.160,-40.542,-45.783
0.000,0.000,9.390,-16.830,-16.812,-44.694,-49.836,6.135,-40.502,-45.734
0.000,0.000,9.396,-16.840,-16.804,-44.655,-49.889,6.111,-40.462,-45.686
0.000,0.000,9.402,-16.850,-16.795,-44.615,-49.943,6.087,-40.421,-45.637
0.000,0.000,9.408,-16.859,-16.787,-44.575,-49.996,6.064,-40.381,-45.589
0.000,0.000,9.414,-16.869,-16.779,-44.535,-50.048,6.042,-40.341,-45.540
0.000,0.000,9.420,-16.879,-16.771,-44.494,-50.101,6.020,-40.302,-45.490
0.000,0.000,9.426,-16.889,-16.762,-44.453,-50.154,5.998,-40.262,-45.441
0.000,0.000,9.432,-16.898,-16.754,-44.411,-50.207,5.978,-40.223,-45.392
0.000,0.000,9.438,-16.908,-16.746,-44.369,-50.259,5.957,-40.183,-45.342
0.000,0.000,9.444,-16.918,-16.738,-44.326,-50.311,5.937,-40.144,-45.292
0.000,0.000,9.450,-16.927,-16.729,-44.283,-50.364,5.918,-40.105,-45.242
0.000,0.000,9.456,-16.936,-16.721,-44.240,-50.416,5.899,-40.066,-45.192
0.000,0.000,9.462,-16.946,-16.713,-44.196,-50.468,5.881,-40.028,-45.141
0.000,0.000,9.468,-16.955,-16.705,-44.152,-50.520,5.863,-39.989,-45.091
0.000,0.000,9.475,-16.964,-16.696,-44.107,-50.572,5.846,-39.951,-45.040
0.000,0.000,9.481,-16.974,-16.688,-44.062,-50.624,5.830,-39.913,-44.989
0.000,0.000,9.487,-16.983,-16.680,-44.017,-50.675,5.813,-39.874,-44.938
0.000,0.000,9.493,-16.992,-16.671,-43.971,-50.727,5.798,-39.836,-44.886
0.000,0.000,9.500,-17.001,-16.663,-43.924,-50.778,5.783,-39.799,-44.835
0.000,0.000,9.506,-17.010,-16.655,-43.878,-50.829,5.768,-39.761,-44.783
0.000,0.000,9.512,-17.019,-16.646,-43.831,-50.881,5.754,-39.724,-44.732
0.000,0.000,9.519,-17.028,-16.638,-43.783,-50.932,5.740,-39.686,-44.680
0.000,0.000,9.525,-17.037,-16.630,-43.735,-50.983,5.727,-39.649,-44.627
0.000,0.000,9.531,-17.045,-16.621,-43.687,-51.034,5.715,-39.612,-44.575
0.000,0.000,9.538,-17.054,-16.613,-43.638,-51.084,5.703,-39.575,-44.523
0.000,0.000,9.544,-17.063,-16.604,-43.588,-51.135,5.691,-39.538,-44.470
0.000,0.000,9.551,-17.071,-16.596,-43.539,-51.186,5.680,-39.502,-44.417
0.000,0.000,9.557,-17.080,-16.588,-43.489,-51.236,5.669,-39.465,-44.364
0.000,0.000,9.564,-17.088,-16.579,-43.438,-51.287,5.659,-39.429,-44.311
0.000,0.000,9.570,-17.097,-16.571,-43.388,-51.337,5.650,-39.392,-44.258
0.000,0.000,9.577,-17.105,-16.562,-43.336,-51.387,5.641,-39.356,-44.204
0.000,0.000,9.583,-17.114,-16.554,-43.285,-51.437,5.632,-39.320,-44.150
0.000,0.000,9.590,-17.122,-16.545,-43.233,-51.487,5.624,-39.284,-44.097
0.000,0.000,9.596,-17.130,-16.537,-43.180,-51.537,5.616,-39.249,-44.043
0.000,0.000,9.603,-17.139,-16.529,-43.127,-51.586,5.609,-39.213,-43.989
0.000,0.000,9.610,-17.147,-16.520,-43.074,-51.636,5.602,-39.178,-43.934
0.000,0.000,9.616,-17.155,-16.512,-43.021,-51.685,5.596,-39.142,-43.880
0.000,0.000,9.623,-17.163,-16.503,-42.967,-51.734,5.590,-39.107,-43.825
0.000,0.000,9.630,-17.171,-16.495,-42.912,-51.784,5.585,-39.072,-43.770
0.000,0.000,9.636,-17.179,-16.486,-42.857,-51.833,5.580,-39.037,-43.716
0.000,0.000,9.643,-17.187,-16.478,-42.802,-51.882,5.576,-39.003,-43.660
0.000,0.000,9.650,-17.195,-16.469,-42.747,-51.931,5.572,-38.968,-43.605
0.000,0.000,9.657,-17.202,-16.461,-42.691,-51.979,5.568,-38.933,-43.550
0.000,0.000,9.663,-17.210,-16.452,-42.635,-52.028,5.565,-38.899,-43.494
0.000,0.000,9.670,-17.218,-16.443,-42.578,-52.076,5.563,-38.865,-43.439
0.000,0.000,9.677,-17.225,-16.435,-42.521,-52.125,5.561,-38.831,-43.383
0.000,0.000,9.684,-17.233,-16.426,-42.463,-52.173,5.559,-38.796,-43.327
0.000,0.000,9.691,-17.241,-16.418,-42.406,-52.221,5.558,-38.763,-43.271
0.000,0.000,9.698,-17.248,-16.409,-42.348,-52.269,5.557,-38.729,-43.215
0.000,0.000,9.705,-17.256,-16.401,-42.289,-52.317,5.557,-38.695,-43.158
0.000,0.000,9.712,-17.263,-16.392,-42.230,-52.365,5.557,-38.662,-43.102
0.000,0.000,9.718,-17.270,-16.383,-42.171,-52.412,5.558,-38.628,-43.045
0.000,0.000,9.725,-17.278,-16.375,-42.111,-52.460,5.559,-38.595,-42.988
0.000,0.000,9.732,-17.285,-16.366,-42.051,-52.507,5.560,-38.562,-42.931
0.000,0.000,9.740,-17.292,-16.358,-41.991,-52.554,5.562,-38.529,-42.874
0.000,0.000,9.747,-17.299,-16.349,-41.930,-52.602,5.565,-38.496,-42.817
0.000,0.000,9.754,-17.307,-16.340,-41.869,-52.649,5.568,-38.463,-42.759
0.000,0.000,9.761,-17.314,-16.332,-41.808,-52.695,5.571,-38.430,-42.702
0.000,0.000,9.768,-17.321,-16.323,-41.746,-52.742,5.574,-38.397,-42.644
0.000,0.000,9.775,-17.328,-16.314,-41.684,-52.789,5.579,-38.365,-42.586
0.000,0.000,9.782,-17.335,-16.306,-41.621,-52.835,5.583,-38.333,-42.528
0.000,0.000,9.789,-17.341,-16.297,-41.559,-52.882,5.588,-38.300,-42.470
0.000,0.000,9.796,-17.348,-16.288,-41.495,-52.928,5.593,-38.268,-42.412
0.000,0.000,9.804,-17.355,-16.280,-41.432,-52.974,5.599,-38.236,-42.354
0.000,0.000,9.811,-17.362,-16.271,-41.368,-53.020,5.605,-38.204,-42.295
0.000,0.000,9.818,-17.369,-16.262,-41.304,-53.066,5.612,-38.172,-42.236
0.000,0.000,9.825,-17.375,-16.254,-41.239,-53.112,5.619,-38.141,-42.178
0.000,0.000,9.833,-17.382,-16.245,-41.174,-53.157,5.626,-38.109,-42.119
0.000,0.000,9.840,-17.388,-16.236,-41.109,-53.203,5.634,-38.077,-42.060
0.000,0.000,9.847,-17.395,-16.228,-41.043,-53.248,5.642,-38.046,-42.001
0.000,0.000,9.855,-17.401,-16.219,-40.977,-53.293,5.651,-38.015,-41.941
0.000,0.000,9.862,-17.408,-16.210,-40.911,-53.338,5.660,-37.983,-41.882
0.000,0.000,9.869,-17.414,-16.202,-40.845,-53.383,5.669,-37.952,-41.822
0.000,0.000,9.877,-17.421,-16.193,-40.778,-53.428,5.679,-37.921,-41.763
0.000,0.000,9.884,-17.427,-16.184,-40.710,-53.473,5.690,-37.890,-41.703
0.000,0.000,9.892,-17.433,-16.175,-40.643,-53.517,5.700,-37.860,-41.643
0.000,0.000,9.899,-17.439,-16.167,-40.575,-53.562,5.711,-37.829,-41.583
0.000,0.000,9.907,-17.446,-16.158,-40.507,-53.606,5.723,-37.798,-41.523
0.000,0.000,9.914,-17.452,-16.149,-40.438,-53.650,5.734,-37.768,-41.463
0.000,0.000,9.922,-17.458,-16.140,-40.369,-53.694,5.746,-37.737,-41.402
0.000,0.000,9.929,-17.464,-16.132,-40.300,-53.738,5.759,-37.707,-41.342
0.000,0.000,9.937,-17.470,-16.123,-40.231,-53.781,5.772,-37.677,-41.281
0.000,0.000,9.944,-17.476,-16.114,-40.161,-53.825,5.785,-37.647,-41.220
0.000,0.000,9.952,-17.482,-16.105,-40.091,-53.868,5.799,-37.617,-41.159
0.000,0.000,9.960,-17.488,-16.096,-40.020,-53.912,5.813,-37.587,-41.098
0.000,0.000,9.967,-17.494,-16.088,-39.949,-53.955,5.827,-37.557,-41.037
0.000,0.000,9.975,-17.499,-16.079,-39.878,-53.998,5.842,-37.527,-40.976
0.000,0.000,9.983,-17.505,-16.070,-39.807,-54.041,5.857,-37.498,-40.915
0.000,0.000,9.990,-17.511,-16.061,-39.735,-54.084,5.873,-37.468,-40.853
0.000,0.000,9.998,-17.516,-16.052,-39.663,-54.126,5.889,-37.439,-40.792
0.000,0.000,10.006,-17.522,-16.044,-39.591,-54.169,5.905,-37.409,-40.730
0.000,0.000,10.014,-17.528,-16.035,-39.518,-54.211,5.922,-37.380,-40.668
0.000,0.000,10.021,-17.533,-16.026,-39.445,-54.253,5.939,-37.351,-40.607
0.000,0.000,10.029,-17.539,-16.017,-39.372,-54.295,5.956,-37.322,-40.545
0.000,0.000,10.037,-17.544,-16.008,-39.299,-54.337,5.974,-37.292,-40.482
0.000,0.000,10.045,-17.550,-15.999,-39.225,-54.379,5.992,-37.264,-40.420
0.000,0.000,10.053,-17.555,-15.991,-39.151,-54.420,6.010,-37.235,-40.358
0.000,0.000,10.061,-17.560,-15.982,-39.076,-54.462,6.029,-37.206,-40.296
0.000,0.000,10.069,-17.566,-15.973,-39.002,-54.503,6.048,-37.177,-40.233
0.000,0.000,10.077,-17.571,-15.964,-38.927,-54.544,6.067,-37.149,-40.170
0.000,0.000,10.085,-17.576,-15.955,-38.851,-54.585,6.087,-37.120,-40.108
0.000,0.000,10.092,-17.581,-15.946,-38.776,-54.626,6.107,-37.092,-40.045
0.000,0.000,10.100,-17.587,-15.938,-38.700,-54.667,6.127,-37.063,-39.982
0.000,0.000,10.108,-17.592,-15.929,-38.624,-54.707,6.148,-37.035,-39.919
0.000,0.000,10.116,-17.597,-15.920,-38.547,-54.748,6.169,-37.007,-39.856
0.000,0.000,10.125,-17.602,-15.911,-38.471,-54.788,6.190,-36.978,-39.793
0.000,0.000,10.133,-17.607,-15.902,-38.394,-54.828,6.212,-36.950,-39.729
0.000,0.000,10.141,-17.612,-15.893,-38.316,-54.868,6.234,-36.922,-39.666
0.000,0.000,10.149,-17.617,-15.884,-38.239,-54.908,6.257,-36.894,-39.602
0.000,0.000,10.157,-17.622,-15.875,-38.161,-54.947,6.279,-36.867,-39.539
0.000,0.000,10.165,-17.626,-15.866,-38.083,-54.987,6.302,-36.839,-39.475
0.000,0.000,10.173,-17.631,-15.858,-38.004,-55.026,6.326,-36.811,-39.411
0.000,0.000,10.181,-17.636,-15.849,-37.926,-55.066,6.349,-36.783,-39.348
0.000,0.000,10.190,-17.641,-15.840,-37.847,-55.105,6.373,-36.756,-39.284
0.000,0.000,10.198,-17.646,-15.831,-37.768,-55.143,6.397,-36.728,-39.220
0.000,0.000,10.206,-17.650,-15.822,-37.688,-55.182,6.422,-36.701,-39.155
0.000,0.000,10.214,-17.655,-15.813,-37.609,-55.221,6.447,-36.674,-39.091
0.000,0.000,10.223,-17.659,-15.804,-37.529,-55.259,6.472,-36.646,-39.027
0.000,0.000,10.231,-17.664,-15.795,-37.448,-55.298,6.497,-36.619,-38.962
0.000,0.000,10.239,-17.669,-15.786,-37.368,-55.336,6.523,-36.592,-38.898
0.000,0.000,10.247,-17.673,-15.777,-37.287,-55.374,6.549,-36.565,-38.833
0.000,0.000,10.256,-17.677,-15.768,-37.206,-55.411,6.576,-36.538,-38.769
0.000,0.000,10.264,-17.682,-15.760,-37.125,-55.449,6.602,-36.511,-38.704
0.000,0.000,10.273,-17.686,-15.751,-37.043,-55.487,6.629,-36.484,-38.639
0.000,0.000,10.281,-17.691,-15.742,-36.962,-55.524,6.656,-36.457,-38.574
0.000,0.000,10.289,-17.695,-15.733,-36.880,-55.561,6.684,-36.430,-38.509
0.000,0.000,10.298,-17.699,-15.724,-36.797,-55.598,6.712,-36.403,-38.444
0.000,0.000,10.306,-17.703,-15.715,-36.715,-55.635,6.740,-36.377,-38.379
0.000,0.000,10.315,-17.708,-15.706,-36.632,-55.672,6.768,-36.350,-38.314
0.000,0.000,10.323,-17.712,-15.697,-36.549,-55.708,6.797,-36.324,-38.249
0.000,0.000,10.332,-17.716,-15.688,-36.466,-55.745,6.826,-36.297,-38.183
0.000,0.000,10.340,-17.720,-15.679,-36.382,-55.781,6.855,-36.271,-38.118
0.000,0.000,10.349,-17.724,-15.670,-36.299,-55.817,6.884,-36.244,-38.052
0.000,0.000,10.357,-17.728,-15.661,-36.215,-55.853,6.914,-36.218,-37.987
0.000,0.000,10.366,-17.732,-15.652,-36.130,-55.888,6.944,-36.192,-37.921
0.000,0.000,10.375,-17.736,-15.643,-36.046,-55.924,6.974,-36.165,-37.855
0.000,0.000,10.383,-17.740,-15.634,-35.961,-55.959,7.005,-36.139,-37.789
0.000,0.000,10.392,-17.744,-15.625,-35.877,-55.995,7.036,-36.113,-37.724
0.000,0.000,10.401,-17.748,-15.616,-35.791,-56.030,7.067,-36.087,-37.658
0.000,0.000,10.409,-17.752,-15.607,-35.706,-56.065,7.098,-36.061,-37.592
0.000,0.000,10.418,-17.756,-15.598,-35.620,-56.099,7.130,-36.035,-37.525
0.000,0.000,10.427,-17.760,-15.589,-35.535,-56.134,7.161,-36.009,-37.459
0.000,0.000,10.435,-17.763,-15.580,-35.449,-56.168,7.193,-35.983,-37.393
0.000,0.000,10.444,-17.767,-15.571,-35.362,-56.203,7.226,-35.957,-37.327
0.000,0.000,10.453,-17.771,-15.562,-35.276,-56.237,7.258,-35.932,-37.260
0.000,0.000,10.463,-17.773,-15.553,-35.188,-56.271,7.291,-35.914,-37.177
0.000,0.000,10.473,-17.775,-15.544,-35.099,-56.305,7.324,-35.896,-37.092
0.000,0.000,10.483,-17.777,-15.535,-35.010,-56.339,7.357,-35.879,-37.008
0.000,0.000,10.493,-17.779,-15.526,-34.921,-56.372,7.393,-35.862,-36.920
0.000,0.000,10.503,-17.781,-15.517,-34.832,-56.405,7.429,-35.846,-36.832
0.000,0.000,10.513,-17.783,-15.508,-34.742,-56.438,7.465,-35.830,-36.743
0.000,0.000,10.523,-17.785,-15.499,-34.652,-56.471,7.501,-35.814,-36.654
0.000,0.000,10.533,-17.787,-15.491,-34.561,-56.503,7.538,-35.798,-36.565
0.000,0.000,10.543,-17.789,-15.482,-34.469,-56.535,7.575,-35.782,-36.476
0.000,0.000,10.554,-17.791,-15.473,-34.377,-56.567,7.613,-35.767,-36.387
0.000,0.000,10.564,-17.792,-15.463,-34.284,-56.600,7.652,-35.752,-36.297
0.000,0.000,10.575,-17.793,-15.454,-34.191,-56.632,7.691,-35.737,-36.208
0.000,0.000,10.585,-17.795,-15.446,-34.097,-56.663,7.731,-35.722,-36.117
0.000,0.000,10.595,-17.796,-15.437,-34.003,-56.694,7.770,-35.707,-36.026
0.000,0.000,10.606,-17.797,-15.428,-33.908,-56.725,7.810,-35.693,-35.935
0.000,0.000,10.616,-17.799,-15.419,-33.813,-56.756,7.850,-35.678,-35.844
0.000,0.000,10.627,-17.800,-15.410,-33.718,-56.785,7.891,-35.664,-35.751
0.000,0.000,10.638,-17.801,-15.402,-33.624,-56.814,7.931,-35.646,-35.666
0.000,0.000,10.648,-17.802,-15.393,-33.529,-56.844,7.971,-35.628,-35.581
0.000,0.000,10.659,-17.803,-15.385,-33.434,-56.872,8.012,-35.611,-35.495
0.000,0.000,10.669,-17.805,-15.377,-33.339,-56.900,8.055,-35.594,-35.406
0.000,0.000,10.680,-17.806,-15.369,-33.244,-56.927,8.097,-35.577,-35.317
0.000,0.000,10.691,-17.807,-15.361,-33.148,-56.954,8.141,-35.560,-35.227
0.000,0.000,10.701,-17.808,-15.353,-33.051,-56.981,8.184,-35.544,-35.137
0.000,0.000,10.712,-17.809,-15.345,-32.955,-57.008,8.228,-35.527,-35.047
0.000,0.000,10.723,-17.811,-15.337,-32.860,-57.034,8.268,-35.505,-34.967
0.000,0.000,10.733,-17.812,-15.329,-32.766,-57.059,8.309,-35.483,-34.887
0.000,0.000,10.744,-17.813,-15.322,-32.671,-57.083,8.352,-35.461,-34.804
0.000,0.000,10.755,-17.815,-15.314,-32.576,-57.108,8.394,-35.439,-34.722
0.000,0.000,10.765,-17.816,-15.307,-32.480,-57.132,8.438,-35.418,-34.640
0.000,0.000,10.776,-17.817,-15.300,-32.385,-57.155,8.483,-35.397,-34.555
0.000,0.000,10.787,-17.818,-15.292,-32.289,-57.178,8.529,-35.376,-34.470
0.000,0.000,10.798,-17.820,-15.285,-32.193,-57.201,8.573,-35.356,-34.385
0.000,0.000,10.808,-17.821,-15.278,-32.096,-57.224,8.618,-35.335,-34.301
0.000,0.000,10.819,-17.822,-15.271,-31.998,-57.246,8.664,-35.315,-34.215
0.000,0.000,10.830,-17.823,-15.264,-31.901,-57.269,8.710,-35.295,-34.130
0.000,0.000,10.841,-17.824,-15.257,-31.803,-57.290,8.758,-35.275,-34.043
0.000,0.000,10.852,-17.825,-15.250,-31.705,-57.311,8.806,-35.256,-33.955
0.000,0.000,10.862,-17.826,-15.243,-31.606,-57.332,8.854,-35.237,-33.868
0.000,0.000,10.873,-17.827,-15.236,-31.507,-57.353,8.902,-35.218,-33.780
0.000,0.000,10.884,-17.828,-15.229,-31.408,-57.373,8.950,-35.199,-33.692
0.000,0.000,10.895,-17.829,-15.222,-31.308,-57.393,8.999,-35.181,-33.604
0.000,0.000,10.906,-17.829,-15.216,-31.207,-57.413,9.048,-35.162,-33.516
0.000,0.000,10.917,-17.830,-15.209,-31.108,-57.433,9.097,-35.142,-33.428
0.000,0.000,10.928,-17.831,-15.202,-31.009,-57.452,9.147,-35.121,-33.340
0.000,0.000,10.939,-17.832,-15.195,-30.910,-57.471,9.197,-35.101,-33.252
0.000,0.000,10.951,-17.833,-15.188,-30.809,-57.490,9.247,-35.081,-33.164
0.000,0.000,10.962,-17.833,-15.181,-30.709,-57.508,9.298,-35.061,-33.075
0.000,0.000,10.973,-17.834,-15.175,-30.608,-57.527,9.349,-35.041,-32.987
0.000,0.000,10.984,-17.834,-15.168,-30.507,-57.544,9.400,-35.022,-32.898
0.000,0.000,10.995,-17.835,-15.162,-30.405,-57.562,9.451,-35.003,-32.808
0.000,0.000,11.006,-17.835,-15.155,-30.302,-57.579,9.503,-34.984,-32.719
0.000,0.000,11.018,-17.836,-15.148,-30.200,-57.596,9.555,-34.965,-32.630
0.000,0.000,11.029,-17.837,-15.142,-30.105,-57.610,9.596,-34.934,-32.555
0.000,0.000,11.040,-17.839,-15.136,-30.009,-57.624,9.638,-34.903,-32.482
0.000,0.000,11.051,-17.840,-15.130,-29.913,-57.638,9.679,-34.873,-32.408
0.000,0.000,11.062,-17.842,-15.124,-29.817,-57.651,9.722,-34.843,-32.334
0.000,0.000,11.073,-17.843,-15.118,-29.721,-57.664,9.766,-34.813,-32.258
0.000,0.000,11.084,-17.844,-15.113,-29.624,-57.676,9.810,-34.784,-32.181
0.000,0.000,11.095,-17.846,-15.107,-29.528,-57.688,9.854,-34.754,-32.105
0.000,0.000,11.106,-17.847,-15.101,-29.430,-57.701,9.898,-34.724,-32.029
0.000,0.000,11.117,-17.848,-15.095,-29.334,-57.712,9.944,-34.695,-31.952
0.000,0.000,11.129,-17.850,-15.090,-29.236,-57.723,9.990,-34.666,-31.875
0.000,0.000,11.140,-17.851,-15.084,-29.140,-57.734,10.034,-34.635,-31.799
0.000,0.000,11.151,-17.852,-15.078,-29.044,-57.745,10.079,-34.604,-31.722
0.000,0.000,11.162,-17.854,-15.073,-28.948,-57.755,10.124,-34.573,-31.646
0.000,0.000,11.173,-17.855,-15.067,-28.851,-57.766,10.169,-34.542,-31.569
0.000,0.000,11.184,-17.856,-15.061,-28.754,-57.776,10.213,-34.511,-31.493
0.000,0.000,11.196,-17.858,-15.056,-28.656,-57.786,10.258,-34.481,-31.416
0.000,0.000,11.207,-17.859,-15.050,-28.559,-57.795,10.303,-34.450,-31.340
0.000,0.000,11.218,-17.860,-15.044,-28.461,-57.805,10.348,-34.420,-31.264
0.000,0.000,11.229,-17.862,-15.038,-28.363,-57.814,10.391,-34.388,-31.189
0.000,0.000,11.241,-17.863,-15.033,-28.266,-57.822,10.436,-34.356,-31.112
0.000,0.000,11.252,-17.864,-15.027,-28.168,-57.830,10.481,-34.325,-31.035
0.000,0.000,11.264,-17.865,-15.022,-28.070,-57.838,10.526,-34.294,-30.958
0.000,0.000,11.275,-17.866,-15.016,-27.972,-57.845,10.572,-34.263,-30.881
0.000,0.000,11.286,-17.868,-15.011,-27.873,-57.853,10.617,-34.232,-30.804
0.000,0.000,11.298,-17.869,-15.005,-27.774,-57.860,10.661,-34.201,-30.727
0.000,0.000,11.309,-17.870,-15.000,-27.675,-57.867,10.707,-34.171,-30.649
0.000,0.000,11.320,-17.871,-14.994,-27.576,-57.873,10.753,-34.140,-30.572
0.000,0.000,11.332,-17.872,-14.989,-27.476,-57.879,10.798,-34.110,-30.496
0.000,0.000,11.343,-17.873,-14.984,-27.376,-57.885,10.846,-34.080,-30.418
0.000,0.000,11.355,-17.874,-14.979,-27.276,-57.890,10.893,-34.050,-30.340
0.000,0.000,11.366,-17.875,-14.973,-27.176,-57.895,10.941,-34.020,-30.262
0.000,0.000,11.378,-17.876,-14.968,-27.076,-57.900,10.989,-33.990,-30.183
0.000,0.000,11.389,-17.877,-14.963,-26.975,-57.904,11.037,-33.961,-30.105
0.000,0.000,11.401,-17.878,-14.958,-26.874,-57.909,11.085,-33.931,-30.027
0.000,0.000,11.413,-17.879,-14.953,-26.773,-57.913,11.134,-33.902,-29.948
0.000,0.000,11.424,-17.880,-14.948,-26.671,-57.917,11.182,-33.872,-29.870
0.000,0.000,11.436,-17.881,-14.943,-26.569,-57.920,11.230,-33.843,-29.793
0.000,0.000,11.447,-17.882,-14.938,-26.468,-57.923,11.281,-33.814,-29.713
0.000,0.000,11.459,-17.883,-14.933,-26.366,-57.926,11.332,-33.786,-29.633
0.000,0.000,11.470,-17.886,-14.927,-26.277,-57.929,11.363,-33.741,-29.568
0.000,0.000,11.481,-17.888,-14.922,-26.188,-57.931,11.394,-33.698,-29.504
0.000,0.000,11.492,-17.891,-14.916,-26.100,-57.932,11.427,-33.654,-29.439
0.000,0.000,11.503,-17.893,-14.911,-26.011,-57.934,11.460,-33.610,-29.374
0.000,0.000,11.515,-17.896,-14.906,-25.923,-57.935,11.493,-33.567,-29.309
0.000,0.000,11.526,-17.899,-14.900,-25.834,-57.936,11.526,-33.523,-29.243
0.000,0.000,11.537,-17.901,-14.895,-25.744,-57.937,11.559,-33.479,-29.178
0.000,0.000,11.548,-17.904,-14.889,-25.654,-57.939,11.591,-33.435,-29.114
0.000,0.000,11.559,-17.907,-14.884,-25.564,-57.939,11.623,-33.392,-29.050
0.000,0.000,11.571,-17.909,-14.878,-25.474,-57.940,11.654,-33.347,-28.987
0.000,0.000,11.582,-17.912,-14.872,-25.384,-57.941,11.685,-33.303,-28.925
0.000,0.000,11.593,-17.915,-14.866,-25.294,-57.942,11.717,-33.259,-28.862
0.000,0.000,11.604,-17.917,-14.861,-25.204,-57.941,11.750,-33.215,-28.797
