0.37289456,0.11501890,0.24079928,0.29911903,0.31530689,0.38284124,0.38297484,0.38295913,0.37686675,0.38291102,0.19998668,0.38299480,0.17415615,0.32433893,0.35537313,0.30268453
0.37276534,0.11481748,0.24062233,0.29932154,0.31544370,0.38284439,0.38297487,0.38295925,0.37690966,0.38291087,0.20007510,0.38299480,0.17416363,0.32434734,0.35538020,0.30270521
0.37263482,0.11461584,0.24044510,0.29952491,0.31558113,0.38284743,0.38297490,0.38295937,0.37695130,0.38291071,0.20016380,0.38299481,0.17417104,0.32435576,0.35538727,0.30272606
0.37250310,0.11441402,0.24026776,0.29972903,0.31571916,0.38285024,0.38297493,0.38295949,0.37699255,0.38291055,0.20025265,0.38299481,0.17417838,0.32436420,0.35539436,0.30274709
0.37237008,0.11421201,0.24009031,0.29993392,0.31585782,0.38285279,0.38297496,0.38295961,0.37703332,0.38291039,0.20034165,0.38299481,0.17418564,0.32437265,0.35540146,0.30276828
0.37223589,0.11400981,0.23991272,0.30013957,0.31599709,0.38285514,0.38297499,0.38295973,0.37707367,0.38291022,0.20043081,0.38299481,0.17419284,0.32438111,0.35540858,0.30278965
0.37210310,0.11380761,0.23973477,0.30034553,0.31613641,0.38285790,0.38297502,0.38295985,0.37711538,0.38291006,0.20052046,0.38299482,0.17419996,0.32438958,0.35541573,0.30281117
0.37196958,0.11360525,0.23955666,0.30055214,0.31627622,0.38286059,0.38297505,0.38295996,0.37715703,0.38290990,0.20061034,0.38299482,0.17420701,0.32439805,0.35542291,0.30283286
0.37183492,0.11340269,0.23937836,0.30075955,0.31641660,0.38286297,0.38297509,0.38296008,0.37719810,0.38290974,0.20070039,0.38299482,0.17421399,0.32440653,0.35543007,0.30285469
0.37169947,0.11319997,0.23919990,0.30096763,0.31655748,0.38286526,0.38297512,0.38296020,0.37723902,0.38290957,0.20079066,0.38299482,0.17422090,0.32441502,0.35543726,0.30287668
0.37156325,0.11299709,0.23902126,0.30117637,0.31669885,0.38286747,0.38297515,0.38296031,0.37727982,0.38290941,0.20088117,0.38299483,0.17422774,0.32442351,0.35544445,0.30289884
0.37142628,0.11279407,0.23884244,0.30138579,0.31684071,0.38286961,0.38297518,0.38296043,0.37732047,0.38290924,0.20097192,0.38299483,0.17423451,0.32443202,0.35545167,0.30292116
0.37128852,0.11259090,0.23866344,0.30159587,0.31698306,0.38287167,0.38297521,0.38296054,0.37736096,0.38290907,0.20106290,0.38299483,0.17424121,0.32444054,0.35545890,0.30294363
0.37115077,0.11238761,0.23848416,0.30180657,0.31712579,0.38287375,0.38297524,0.38296066,0.37740173,0.38290891,0.20115420,0.38299483,0.17424783,0.32444907,0.35546615,0.30296628
0.37101220,0.11218416,0.23830470,0.30201794,0.31726901,0.38287574,0.38297527,0.38296077,0.37744228,0.38290874,0.20124574,0.38299484,0.17425439,0.32445760,0.35547342,0.30298907
0.37087276,0.11198053,0.23812502,0.30223005,0.31741274,0.38287757,0.38297530,0.38296088,0.37748243,0.38290857,0.20133752,0.38299484,0.17426089,0.32446614,0.35548068,0.30301202
0.37075396,0.11178026,0.23795237,0.30243319,0.31755137,0.38288105,0.38297537,0.38296106,0.37756455,0.38290907,0.20142560,0.38299484,0.17426629,0.32447440,0.35549392,0.30303465
0.37063200,0.11157943,0.23777872,0.30263816,0.31769117,0.38288425,0.38297543,0.38296122,0.37764215,0.38290952,0.20151436,0.38299484,0.17427173,0.32448271,0.35550656,0.30305749
0.37050600,0.11137793,0.23760391,0.30284513,0.31783225,0.38288709,0.38297549,0.38296138,0.37771385,0.38290982,0.20160387,0.38299485,0.17427728,0.32449107,0.35551822,0.30308056
0.37037708,0.11117590,0.23742815,0.30305384,0.31797444,0.38288966,0.38297554,0.38296153,0.37778130,0.38291006,0.20169402,0.38299485,0.17428286,0.32449946,0.35552933,0.30310382
0.37024532,0.11097337,0.23725147,0.30326423,0.31811770,0.38289199,0.38297559,0.38296167,0.37784460,0.38291025,0.20178481,0.38299485,0.17428846,0.32450789,0.35553993,0.30312730
0.37011080,0.11077034,0.23707389,0.30347627,0.31826201,0.38289409,0.38297564,0.38296180,0.37790382,0.38291039,0.20187623,0.38299485,0.17429408,0.32451635,0.35555000,0.30315097
0.36997353,0.11056683,0.23689542,0.30368991,0.31840734,0.38289595,0.38297568,0.38296193,0.37795900,0.38291048,0.20196827,0.38299486,0.17429973,0.32452484,0.35555958,0.30317485
0.36983361,0.11036286,0.23671609,0.30390512,0.31855366,0.38289758,0.38297572,0.38296205,0.37801025,0.38291052,0.20206093,0.38299486,0.17430540,0.32453336,0.35556867,0.30319892
0.36969174,0.11015850,0.23653581,0.30412182,0.31870093,0.38289910,0.38297575,0.38296217,0.37805811,0.38291051,0.20215426,0.38299486,0.17431110,0.32454194,0.35557727,0.30322321
0.36954807,0.10995375,0.23635465,0.30433992,0.31884901,0.38290048,0.38297579,0.38296228,0.37810269,0.38291046,0.20224824,0.38299486,0.17431681,0.32455054,0.35558542,0.30324770
0.36940206,0.10974859,0.23617271,0.30455943,0.31899798,0.38290168,0.38297581,0.38296239,0.37814366,0.38291036,0.20234280,0.38299487,0.17432253,0.32455917,0.35559312,0.30327238
0.36925414,0.10954310,0.23599012,0.30478016,0.31914772,0.38290274,0.38297584,0.38296249,0.37818179,0.38291025,0.20243788,0.38299487,0.17432821,0.32456782,0.35560063,0.30329724
0.36910396,0.10933723,0.23580677,0.30500224,0.31929831,0.38290363,0.38297587,0.38296259,0.37821636,0.38291008,0.20253352,0.38299487,0.17433391,0.32457650,0.35560769,0.30332229
0.36895152,0.10913099,0.23562269,0.30522564,0.31944971,0.38290434,0.38297589,0.38296268,0.37824740,0.38290986,0.20262972,0.38299487,0.17433962,0.32458520,0.35561431,0.30334752
0.36879824,0.10892455,0.23543790,0.30545003,0.31960171,0.38290512,0.38297591,0.38296277,0.37827636,0.38290959,0.20272652,0.38299488,0.17434535,0.32459396,0.35562056,0.30337298
0.36864231,0.10871770,0.23525228,0.30567580,0.31975455,0.38290570,0.38297592,0.38296285,0.37830093,0.38290921,0.20282395,0.38299488,0.17435115,0.32460275,0.35562606,0.30339864
0.36848457,0.10851056,0.23506601,0.30590271,0.31990811,0.38290614,0.38297594,0.38296293,0.37832248,0.38290878,0.20292189,0.38299488,0.17435695,0.32461157,0.35563119,0.30342448
0.36832400,0.10830300,0.23487887,0.30613100,0.32006248,0.38290638,0.38297594,0.38296300,0.37833921,0.38290819,0.20302048,0.38299488,0.17436284,0.32462044,0.35563544,0.30345051
0.36816186,0.10809518,0.23469115,0.30636033,0.32021750,0.38290650,0.38297595,0.38296306,0.37835326,0.38290758,0.20311956,0.38299489,0.17436873,0.32462933,0.35563940,0.30347672
0.36799819,0.10788713,0.23450286,0.30659066,0.32037314,0.38290653,0.38297595,0.38296313,0.37836470,0.38290694,0.20321911,0.38299489,0.17437461,0.32463824,0.35564307,0.30350311
0.36783307,0.10767886,0.23431404,0.30682194,0.32052935,0.38290645,0.38297595,0.38296319,0.37837363,0.38290627,0.20331913,0.38299489,0.17438047,0.32464718,0.35564648,0.30352968
0.36766711,0.10747048,0.23412490,0.30705392,0.32068602,0.38290635,0.38297595,0.38296325,0.37838129,0.38290563,0.20341950,0.38299489,0.17438624,0.32465612,0.35565002,0.30355641
0.36749977,0.10726189,0.23393524,0.30728681,0.32084323,0.38290615,0.38297595,0.38296331,0.37838645,0.38290495,0.20352032,0.38299489,0.17439200,0.32466509,0.35565328,0.30358331
0.36733173,0.10705306,0.23374511,0.30752081,0.32100119,0.38290590,0.38297595,0.38296336,0.37838954,0.38290425,0.20362149,0.38299490,0.17439779,0.32467412,0.35565629,0.30361041
0.36716259,0.10684398,0.23355456,0.30775593,0.32115989,0.38290557,0.38297595,0.38296342,0.37839032,0.38290350,0.20372298,0.38299490,0.17440359,0.32468321,0.35565905,0.30363770
0.36699241,0.10663467,0.23336360,0.30799207,0.32131929,0.38290516,0.38297595,0.38296347,0.37838886,0.38290273,0.20382480,0.38299490,0.17440940,0.32469235,0.35566158,0.30366518
0.36682120,0.10642516,0.23317225,0.30822918,0.32147933,0.38290468,0.38297594,0.38296351,0.37838522,0.38290192,0.20392695,0.38299490,0.17441522,0.32470154,0.35566389,0.30369284
0.36664903,0.10621548,0.23298053,0.30846718,0.32163996,0.38290415,0.38297594,0.38296356,0.37837952,0.38290109,0.20402943,0.38299491,0.17442104,0.32471076,0.35566598,0.30372068
0.36647594,0.10600565,0.23278846,0.30870600,0.32180112,0.38290355,0.38297593,0.38296361,0.37837183,0.38290022,0.20413224,0.38299491,0.17442686,0.32472003,0.35566787,0.30374870
0.36630193,0.10579568,0.23259604,0.30894558,0.32196277,0.38290289,0.38297593,0.38296365,0.37836220,0.38289933,0.20423537,0.38299491,0.17443267,0.32472933,0.35566956,0.30377688
0.36612707,0.10558560,0.23240330,0.30918585,0.32212485,0.38290218,0.38297592,0.38296369,0.37835070,0.38289841,0.20433884,0.38299491,0.17443847,0.32473867,0.35567106,0.30380524
0.36595140,0.10537544,0.23221025,0.30942675,0.32228731,0.38290143,0.38297591,0.38296373,0.37833741,0.38289746,0.20444264,0.38299491,0.17444425,0.32474802,0.35567237,0.30383375
0.36577494,0.10516521,0.23201692,0.30966820,0.32245010,0.38290063,0.38297590,0.38296377,0.37832239,0.38289648,0.20454677,0.38299492,0.17445002,0.32475741,0.35567350,0.30386242
0.36559773,0.10495493,0.23182331,0.30991015,0.32261318,0.38289979,0.38297589,0.38296380,0.37830573,0.38289547,0.20465122,0.38299492,0.17445576,0.32476681,0.35567446,0.30389125
0.36541983,0.10474464,0.23162945,0.31015254,0.32277650,0.38289892,0.38297588,0.38296384,0.37828751,0.38289444,0.20475601,0.38299492,0.17446147,0.32477622,0.35567526,0.30392023
0.36524128,0.10453435,0.23143535,0.31039529,0.32294001,0.38289802,0.38297587,0.38296387,0.37826781,0.38289338,0.20486112,0.38299492,0.17446715,0.32478565,0.35567591,0.30394936
0.36506213,0.10432407,0.23124104,0.31063835,0.32310367,0.38289709,0.38297586,0.38296391,0.37824674,0.38289230,0.20496656,0.38299493,0.17447278,0.32479509,0.35567642,0.30397862
0.36488239,0.10411384,0.23104653,0.31088166,0.32326743,0.38289614,0.38297585,0.38296394,0.37822433,0.38289119,0.20507231,0.38299493,0.17447838,0.32480453,0.35567680,0.30400803
0.36470305,0.10390379,0.23085196,0.31112483,0.32343101,0.38289522,0.38297584,0.38296397,0.37820177,0.38289006,0.20517834,0.38299493,0.17448393,0.32481398,0.35567708,0.30403757
0.36452360,0.10369389,0.23065734,0.31136802,0.32359455,0.38289432,0.38297583,0.38296400,0.37817888,0.38288896,0.20528462,0.38299493,0.17448938,0.32482342,0.35567751,0.30406723
0.36434371,0.10348408,0.23046257,0.31161128,0.32375806,0.38289340,0.38297581,0.38296404,0.37815489,0.38288783,0.20539121,0.38299493,0.17449479,0.32483285,0.35567780,0.30409702
0.36416345,0.10327439,0.23026769,0.31185454,0.32392148,0.38289248,0.38297580,0.38296407,0.37812993,0.38288668,0.20549811,0.38299494,0.17450014,0.32484228,0.35567798,0.30412694
0.36398286,0.10306485,0.23007270,0.31209775,0.32408479,0.38289155,0.38297579,0.38296410,0.37810408,0.38288550,0.20560532,0.38299494,0.17450543,0.32485170,0.35567805,0.30415698
0.36380198,0.10285547,0.22987762,0.31234086,0.32424795,0.38289061,0.38297578,0.38296413,0.37807739,0.38288430,0.20571283,0.38299494,0.17451067,0.32486111,0.35567801,0.30418713
0.36362073,0.10264623,0.22968244,0.31258389,0.32441096,0.38288967,0.38297577,0.38296416,0.37804977,0.38288308,0.20582066,0.38299494,0.17451585,0.32487050,0.35567787,0.30421741
0.36343925,0.10243719,0.22948721,0.31282673,0.32457374,0.38288874,0.38297576,0.38296419,0.37802146,0.38288183,0.20592878,0.38299494,0.17452097,0.32487988,0.35567764,0.30424779
0.36325741,0.10222831,0.22929187,0.31306943,0.32473634,0.38288780,0.38297575,0.38296423,0.37799225,0.38288056,0.20603723,0.38299495,0.17452602,0.32488923,0.35567733,0.30427829
0.36307542,0.10201965,0.22909651,0.31331186,0.32489865,0.38288686,0.38297574,0.38296426,0.37796249,0.38287927,0.20614598,0.38299495,0.17453100,0.32489857,0.35567695,0.30430889
0.36289262,0.10181120,0.22890091,0.31355385,0.32506049,0.38288590,0.38297573,0.38296428,0.37792994,0.38287772,0.20625518,0.38299495,0.17453608,0.32490791,0.35567563,0.30433962
0.36270994,0.10160302,0.22870539,0.31379543,0.32522196,0.38288497,0.38297571,0.38296431,0.37789742,0.38287617,0.20636462,0.38299495,0.17454106,0.32491722,0.35567435,0.30437044
0.36252740,0.10139513,0.22850995,0.31403653,0.32538303,0.38288407,0.38297570,0.38296434,0.37786501,0.38287463,0.20647431,0.38299496,0.17454595,0.32492650,0.35567314,0.30440135
0.36234505,0.10118754,0.22831462,0.31427713,0.32554366,0.38288320,0.38297569,0.38296437,0.37783279,0.38287309,0.20658424,0.38299496,0.17455073,0.32493575,0.35567200,0.30443236
0.36216291,0.10098028,0.22811941,0.31451718,0.32570384,0.38288237,0.38297568,0.38296441,0.37780083,0.38287156,0.20669439,0.38299496,0.17455542,0.32494496,0.35567094,0.30446346
0.36198103,0.10077334,0.22792433,0.31475664,0.32586353,0.38288157,0.38297567,0.38296444,0.37776922,0.38287004,0.20680477,0.38299496,0.17456000,0.32495413,0.35566998,0.30449465
0.36179944,0.10056676,0.22772942,0.31499547,0.32602271,0.38288082,0.38297567,0.38296447,0.37773805,0.38286853,0.20691537,0.38299496,0.17456447,0.32496327,0.35566912,0.30452592
0.36161818,0.10036052,0.22753467,0.31523365,0.32618136,0.38288011,0.38297566,0.38296451,0.37770738,0.38286703,0.20702618,0.38299497,0.17456883,0.32497236,0.35566837,0.30455728
0.36143728,0.10015466,0.22734011,0.31547113,0.32633945,0.38287944,0.38297566,0.38296455,0.37767730,0.38286553,0.20713720,0.38299497,0.17457308,0.32498141,0.35566774,0.30458872
0.36125677,0.09994917,0.22714576,0.31570789,0.32649696,0.38287882,0.38297565,0.38296459,0.37764787,0.38286405,0.20724841,0.38299497,0.17457721,0.32499042,0.35566725,0.30462023
0.36107668,0.09974408,0.22695162,0.31594390,0.32665387,0.38287825,0.38297565,0.38296463,0.37761915,0.38286259,0.20735983,0.38299497,0.17458123,0.32499939,0.35566689,0.30465182
0.36089694,0.09953935,0.22675768,0.31617919,0.32681022,0.38287772,0.38297565,0.38296467,0.37759105,0.38286113,0.20747146,0.38299498,0.17458513,0.32500831,0.35566667,0.30468349
0.36071795,0.09933506,0.22656406,0.31641368,0.32696596,0.38287727,0.38297565,0.38296472,0.37756466,0.38285978,0.20758321,0.38299498,0.17458884,0.32501716,0.35566698,0.30471523
0.36053941,0.09913117,0.22637067,0.31664738,0.32712108,0.38287687,0.38297565,0.38296477,0.37753908,0.38285845,0.20769516,0.38299498,0.17459243,0.32502597,0.35566743,0.30474704
0.36036136,0.09892769,0.22617753,0.31688024,0.32727554,0.38287652,0.38297566,0.38296482,0.37751433,0.38285711,0.20780729,0.38299498,0.17459591,0.32503474,0.35566800,0.30477892
0.36018382,0.09872464,0.22598466,0.31711223,0.32742933,0.38287622,0.38297566,0.38296487,0.37749050,0.38285579,0.20791960,0.38299498,0.17459928,0.32504345,0.35566871,0.30481087
0.36000684,0.09852202,0.22579207,0.31734333,0.32758243,0.38287599,0.38297567,0.38296492,0.37746769,0.38285447,0.20803209,0.38299499,0.17460252,0.32505212,0.35566958,0.30484289
0.35983085,0.09831993,0.22559994,0.31757327,0.32773468,0.38287582,0.38297568,0.38296498,0.37744672,0.38285316,0.20814466,0.38299499,0.17460565,0.32506073,0.35567062,0.30487497
0.35965511,0.09811827,0.22540800,0.31780220,0.32788612,0.38287570,0.38297568,0.38296503,0.37742554,0.38285169,0.20825748,0.38299499,0.17460875,0.32506931,0.35567132,0.30490712
0.35948015,0.09791709,0.22521643,0.31803013,0.32803683,0.38287564,0.38297569,0.38296509,0.37740590,0.38285024,0.20837043,0.38299499,0.17461173,0.32507784,0.35567226,0.30493933
0.35930600,0.09771638,0.22502525,0.31825706,0.32818678,0.38287565,0.38297570,0.38296515,0.37738788,0.38284883,0.20848349,0.38299500,0.17461457,0.32508631,0.35567344,0.30497160
0.35913270,0.09751616,0.22483446,0.31848295,0.32833597,0.38287573,0.38297572,0.38296522,0.37737156,0.38284744,0.20859666,0.38299500,0.17461727,0.32509473,0.35567488,0.30500393
0.35896027,0.09731644,0.22464409,0.31870780,0.32848438,0.38287589,0.38297573,0.38296528,0.37735703,0.38284608,0.20870993,0.38299500,0.17461984,0.32510310,0.35567659,0.30503632
0.35878874,0.09711721,0.22445415,0.31893158,0.32863203,0.38287611,0.38297575,0.38296535,0.37734436,0.38284475,0.20882329,0.38299500,0.17462228,0.32511141,0.35567857,0.30506877
0.35861815,0.09691849,0.22426465,0.31915428,0.32877888,0.38287642,0.38297577,0.38296542,0.37733362,0.38284345,0.20893673,0.38299501,0.17462457,0.32511966,0.35568084,0.30510127
0.35844852,0.09672029,0.22407561,0.31937589,0.32892495,0.38287680,0.38297579,0.38296549,0.37732488,0.38284218,0.20905024,0.38299501,0.17462673,0.32512787,0.35568340,0.30513382
0.35827990,0.09652259,0.22388704,0.31959639,0.32907022,0.38287726,0.38297581,0.38296557,0.37731823,0.38284095,0.20916382,0.38299501,0.17462875,0.32513601,0.35568627,0.30516643
0.35811229,0.09632542,0.22369896,0.31981578,0.32921469,0.38287780,0.38297583,0.38296565,0.37731374,0.38283975,0.20927746,0.38299501,0.17463064,0.32514410,0.35568946,0.30519909
0.35794575,0.09612877,0.22351137,0.32003404,0.32935836,0.38287841,0.38297586,0.38296573,0.37731148,0.38283858,0.20939114,0.38299501,0.17463238,0.32515214,0.35569297,0.30523181
0.35778030,0.09593265,0.22332430,0.32025116,0.32950123,0.38287912,0.38297589,0.38296581,0.37731154,0.38283745,0.20950486,0.38299502,0.17463398,0.32516012,0.35569682,0.30526457
0.35761598,0.09573706,0.22313776,0.32046714,0.32964328,0.38287990,0.38297592,0.38296590,0.37731400,0.38283635,0.20961860,0.38299502,0.17463545,0.32516805,0.35570101,0.30529739
0.35745316,0.09554204,0.22295188,0.32068193,0.32978455,0.38288079,0.38297595,0.38296599,0.37732009,0.38283541,0.20973227,0.38299502,0.17463669,0.32517591,0.35570596,0.30533025
0.35729148,0.09534756,0.22276654,0.32089558,0.32992501,0.38288176,0.38297599,0.38296609,0.37732859,0.38283450,0.20984596,0.38299502,0.17463780,0.32518373,0.35571123,0.30536315
0.35713097,0.09515361,0.22258175,0.32110806,0.33006466,0.38288282,0.38297602,0.38296618,0.37733956,0.38283361,0.20995965,0.38299503,0.17463878,0.32519149,0.35571683,0.30539611
0.35697160,0.09496018,0.22239750,0.32131943,0.33020353,0.38288396,0.38297606,0.38296628,0.37735294,0.38283276,0.21007336,0.38299503,0.17463962,0.32519919,0.35572278,0.30542912
0.35681346,0.09476729,0.22221382,0.32152965,0.33034162,0.38288519,0.38297610,0.38296639,0.37736893,0.38283193,0.21018706,0.38299503,0.17464033,0.32520685,0.35572908,0.30546219
0.35665647,0.09457491,0.22203068,0.32173879,0.33047895,0.38288651,0.38297615,0.38296649,0.37738728,0.38283113,0.21030077,0.38299503,0.17464091,0.32521446,0.35573574,0.30549530
0.35650076,0.09438307,0.22184813,0.32194676,0.33061549,0.38288791,0.38297619,0.38296660,0.37740838,0.38283037,0.21041445,0.38299503,0.17464135,0.32522202,0.35574278,0.30552847
0.35634681,0.09419185,0.22166636,0.32215335,0.33075112,0.38288942,0.38297624,0.38296672,0.37743350,0.38282964,0.21052799,0.38299504,0.17464165,0.32522954,0.35575023,0.30556168
0.35619425,0.09400117,0.22148525,0.32235876,0.33088597,0.38289101,0.38297629,0.38296683,0.37746167,0.38282895,0.21064147,0.38299504,0.17464182,0.32523701,0.35575809,0.30559493
0.35604314,0.09381104,0.22130480,0.32256298,0.33102003,0.38289271,0.38297634,0.38296695,0.37749304,0.38282830,0.21075487,0.38299504,0.17464186,0.32524443,0.35576638,0.30562823
0.35589348,0.09362146,0.22112501,0.32276605,0.33115332,0.38289449,0.38297640,0.38296707,0.37752758,0.38282769,0.21086818,0.38299504,0.17464175,0.32525181,0.35577509,0.30566158
0.35574529,0.09343243,0.22094591,0.32296794,0.33128585,0.38289638,0.38297645,0.38296720,0.37756538,0.38282711,0.21098139,0.38299505,0.17464151,0.32525914,0.35578424,0.30569499
0.35559862,0.09324394,0.22076750,0.32316866,0.33141763,0.38289836,0.38297651,0.38296733,0.37760652,0.38282658,0.21109449,0.38299505,0.17464114,0.32526643,0.35579383,0.30572844
0.35545349,0.09305600,0.22058981,0.32336823,0.33154865,0.38290043,0.38297658,0.38296746,0.37765111,0.38282608,0.21120748,0.38299505,0.17464063,0.32527369,0.35580389,0.30576193
0.35530995,0.09286861,0.22041283,0.32356663,0.33167894,0.38290261,0.38297664,0.38296759,0.37769920,0.38282563,0.21132032,0.38299505,0.17463999,0.32528090,0.35581442,0.30579548
0.35516801,0.09268176,0.22023660,0.32376389,0.33180851,0.38290489,0.38297671,0.38296773,0.37775089,0.38282522,0.21143302,0.38299506,0.17463922,0.32528808,0.35582544,0.30582908
